ID;Active (0/1);Name *;Categories (x,y,z...);Price tax excluded or Price tax included;Tax rules ID;Wholesale price;On sale (0/1);Discount amount;Discount percent;Discount from (yyyy-mm-dd);Discount to (yyyy-mm-dd);Reference #;Supplier reference #;Supplier;Manufacturer;EAN13;UPC;Ecotax;Width;Height;Depth;Weight;Quantity;Minimal quantity;Visibility;Additional shipping cost;Unity;Unit price;Short description;Description;Tags (x,y,z...);Meta title;Meta keywords;Meta description;URL rewritten;Text when in stock;Text when backorder allowed;Available for order (0 = No, 1 = Yes);Product available date;Product creation date;Show price (0 = No, 1 = Yes);Image URLs (x,y,z...);Delete existing images (0 = No, 1 = Yes);Feature(Name:Value:Position);Available online only (0 = No, 1 = Yes);Condition;Customizable (0 = No, 1 = Yes);Uploadable files (0 = No, 1 = Yes);Text fields (0 = No, 1 = Yes);Out of stock;ID / Name of shop;Advanced stock management;Depends On Stock;Warehouse;Title
61;1;BATWING TEE - Bluzka z długim rękawem - black;clothing;84;1;0;1;;;;;RF-demo_62;RF-demo_62;Levi's®;Levi's®;961714167938;;0;2.85;3.26;1.94;2.45;30;1;both;6;;;BATWING TEE - Bluzka z długim rękawem - black, SKU - LE226G007-Q11;BATWING TEE - Bluzka z długim rękawem - black, Firma: Levi's® ,Rozmiary:, 98, 104, 110, 116, 140, 152, 164, 176;levisr, batwing, tee;levisr-batwing-tee;levisr-batwing-tee;levisr-batwing-tee;levisr-batwing-tee-bluzka-z-dlugim-rekawem-le226g007-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/6G/00/7Q/11/LE226G007-Q11@9.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
62;1;FLAG BEANIE - Czapka - blue;accessoires;99;1;0;1;;;;;RF-demo_63;RF-demo_63;Tommy Hilfiger;Tommy Hilfiger;100105356770;;0;2.02;2.26;1.26;1.05;27;1;both;14;;;FLAG BEANIE - Czapka - blue, SKU - TO153M01F-K11;FLAG BEANIE - Czapka - blue, Firma: Tommy Hilfiger ,Rozmiary:, 62/92, 98/122;tommy, hilfiger, flag;tommy-hilfiger-flag;tommy-hilfiger-flag;tommy-hilfiger-flag;tommy-hilfiger-flag-beanie-czapka-blue-to153m01f-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/15/3M/01/FK/11/TO153M01F-K11@7.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
63;1;BOAT - Bluzka z długim rękawem - true black;clothing;74;1;0;1;;;;;RF-demo_64;RF-demo_64;GAP;GAP;291180567513;;0;0.69;0.96;0.05;0.51;35;1;both;0;;;BOAT - Bluzka z długim rękawem - true black, SKU - GP021D0F4-Q11;BOAT - Bluzka z długim rękawem - true black, Firma: GAP ,Rozmiary:, XXS, XS, M, L, XL, XXL;gap, boat, bluzka;gap-boat-bluzka;gap-boat-bluzka;gap-boat-bluzka;gap-boat-bluzka-z-dlugim-rekawem-gp021d0f4-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GP/02/1D/0F/4Q/11/GP021D0F4-Q11@6.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
64;1;CORE - T-shirt z nadrukiem - jet black;clothing;79;1;0;1;;;;;RF-demo_65;RF-demo_65;Guess;Guess;697364595093;;0;1.9;3.44;3.89;1.81;38;1;both;13;;;CORE - T-shirt z nadrukiem - jet black, SKU - GU124G03M-Q11;CORE - T-shirt z nadrukiem - jet black, Firma: Guess ,Rozmiary:, 176, 122/128, 128/134, 134/140, 146/152, 158/164, 170/176;guess, core, t;guess-core-t;guess-core-t;guess-core-t;guess-core-t-shirt-z-nadrukiem-gu124g03m-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GU/12/4G/03/MQ/11/GU124G03M-Q11@2.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
65;1;PERFECT TEE - T-shirt basic - black;clothing;79;1;0;1;;;;;RF-demo_66;RF-demo_66;Levi's®;Levi's®;638042085556;;0;1.13;0.83;2.94;0.5;32;1;both;11;;;PERFECT TEE - T-shirt basic - black, SKU - LE221D051-A11;PERFECT TEE - T-shirt basic - black, Firma: Levi's® ,Rozmiary:, XXS, XS, S, M, L, XL;levisr, perfect, tee;levisr-perfect-tee;levisr-perfect-tee;levisr-perfect-tee;levisr-perfect-tee-t-shirt-z-nadrukiem-le221d051-a11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/1D/05/1A/11/LE221D051-A11@17.3.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
66;1;ICON TEE - T-shirt z nadrukiem - may flower;clothing;139;1;0;1;;;;;RF-demo_67;RF-demo_67;Guess;Guess;919529179433;;0;0.69;1.02;2.18;1.83;17;1;both;8;;;ICON TEE - T-shirt z nadrukiem - may flower, SKU - GU121D0NS-J11;ICON TEE - T-shirt z nadrukiem - may flower, Firma: Guess ,Rozmiary:, XS, S, M, L;guess, icon, tee;guess-icon-tee;guess-icon-tee;guess-icon-tee;guess-icon-tee-t-shirt-z-nadrukiem-gu121d0ns-j11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/GU/12/1D/0N/SJ/11/GU121D0NS-J11@7.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
67;1;ORIGINAL REGULAR FIT - T-shirt basic - black iris;clothing;99;1;0;1;;;;;RF-demo_68;RF-demo_68;Tommy Jeans;Tommy Jeans;305216377848;;0;2.81;2.17;2.54;3.12;1;1;both;14;;;ORIGINAL REGULAR FIT - T-shirt basic - black iris, SKU - TOB22O01C-K11;ORIGINAL REGULAR FIT - T-shirt basic - black iris, Firma: Tommy Jeans ,Rozmiary:, XS, S, M, L, XL, XXL;tommy, jeans, original;tommy-jeans-original;tommy-jeans-original;tommy-jeans-original;tommy-jeans-original-regular-fit-t-shirt-basic-tob22o01c-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/B2/2O/01/CK/11/TOB22O01C-K11@13.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
68;1;T-shirt z nadrukiem - navy/white;clothing;119;1;0;1;;;;;RF-demo_69;RF-demo_69;Vans;Vans;321920886840;;0;1.34;2.08;2.43;2.1;29;1;both;10;;;T-shirt z nadrukiem - navy/white, SKU - VA222D00V-K12;T-shirt z nadrukiem - navy/white, Firma: Vans ,Rozmiary:, XS, S, M, L, XL, XXL;vans, classic, t;vans-classic-t;vans-classic-t;vans-classic-t;vans-classic-t-shirt-z-nadrukiem-va222d00v-k12;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/VA/22/2D/00/VK/12/VA222D00V-K12@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
69;1;T-shirt z nadrukiem - black;clothing;54;1;0;1;;;;;RF-demo_70;RF-demo_70;YOURTURN;YOURTURN;240678308344;;0;2.79;2.06;0.92;0.18;1;1;both;13;;;T-shirt z nadrukiem - black, SKU - YO122O0PA-Q11;T-shirt z nadrukiem - black, Firma: YOURTURN ,Rozmiary:, S, M, L, XL;yourturn, t, shirt;yourturn-t-shirt;yourturn-t-shirt;yourturn-t-shirt;yourturn-t-shirt-z-nadrukiem-black-yo122o0pa-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/YO/12/2O/0P/AQ/11/YO122O0PA-Q11@4.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
70;1;Jeansy Skinny Fit - black;clothing;149;1;0;1;;;;;RF-demo_71;RF-demo_71;Even&Odd;Even&Odd;230302470309;;0;0.74;1.04;3.4;3.16;13;1;both;10;;;Jeansy Skinny Fit - black, SKU - EV421N03E-Q11;Jeansy Skinny Fit - black, Firma: Even&Odd ,Rozmiary:, 34, 36, 38, 40, 42, 44;evenandodd, jeansy, skinny;evenandodd-jeansy-skinny;evenandodd-jeansy-skinny;evenandodd-jeansy-skinny;evenandodd-jeansy-skinny-fit-black-ev421n03e-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/EV/42/1N/03/EQ/11/EV421N03E-Q11@10.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
71;1;CUFF PANTS - Spodnie treningowe - black;clothing;169;1;0;1;;;;;RF-demo_72;RF-demo_72;Champion;Champion;70502789200;;0;2.36;1.53;2.98;3.03;3;1;both;8;;;CUFF PANTS - Spodnie treningowe - black, SKU - C7642E02G-Q11;CUFF PANTS - Spodnie treningowe - black, Firma: Champion ,Rozmiary:, M, L, XL, XXL;champion, cuff, pants;champion-cuff-pants;champion-cuff-pants;champion-cuff-pants;champion-cuff-pants-spodnie-treningowe-black-c7642e02g-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C7/64/2E/02/GQ/11/C7642E02G-Q11@7.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
72;1;LONG SLEEVE CREWNECK - Bluzka z długim rękawem - dark blue;clothing;119;1;0;1;;;;;RF-demo_73;RF-demo_73;Champion;Champion;528902834593;;0;0.8;2.86;3.2;2.3;17;1;both;6;;;LONG SLEEVE CREWNECK - Bluzka z długim rękawem - dark blue, SKU - C7642D01S-K11;LONG SLEEVE CREWNECK - Bluzka z długim rękawem - dark blue, Firma: Champion ,Rozmiary:, XS, S, M, L, XL, XXL;champion, long, sleeve;champion-long-sleeve;champion-long-sleeve;champion-long-sleeve;champion-long-sleeve-crewneck-bluzka-z-dlugim-rekawem-dark-blue-c7642d01s-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C7/64/2D/01/SK/11/C7642D01S-K11@10.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
73;1;SMALL LOGO TEE - T-shirt z nadrukiem - midnight navy;clothing;109;1;0;1;;;;;RF-demo_74;RF-demo_74;Lee;Lee;929370054241;;0;1.5;2.78;3.32;0.97;4;1;both;8;;;SMALL LOGO TEE - T-shirt z nadrukiem - midnight navy, SKU - LE422O03R-K11;SMALL LOGO TEE - T-shirt z nadrukiem - midnight navy, Firma: Lee ,Rozmiary:, S, M, L, XL, XXL;lee, small, logo;lee-small-logo;lee-small-logo;lee-small-logo;lee-small-logo-tee-t-shirt-z-nadrukiem-midnight-navy-le422o03r-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/42/2O/03/RK/11/LE422O03R-K11@10.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
74;1;SOUND - Sweter - beige;clothing;119.9;1;0.0;1;;;;;RF-demo_75;RF-demo_75;Mango;Mango;72835469385;;0;0.35;3.03;1.85;0.84;17;1;both;6;;;SOUND - Sweter - beige, SKU - M9121J09R-B11;SOUND - Sweter - beige, Firma: Mango ,Rozmiary:, S, M, L;mango, sound, sweter;mango-sound-sweter;mango-sound-sweter;mango-sound-sweter;mango-sound-sweter-m9121j09r-b11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/M9/12/1J/09/RB/11/M9121J09R-B11@10.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
75;1;MONOGRAM EMBRO CHEST - T-shirt z nadrukiem - beet red;clothing;179;1;0;1;;;;;RF-demo_76;RF-demo_76;Calvin Klein Jeans;Calvin Klein Jeans;859122874402;;0;1.3;0.51;0.82;3.4;10;1;both;3;;;MONOGRAM EMBRO CHEST - T-shirt z nadrukiem - beet red, SKU - C1822O06E-G11;MONOGRAM EMBRO CHEST - T-shirt z nadrukiem - beet red, Firma: Calvin Klein Jeans ,Rozmiary:, XS, S, M, L, XL, XXL;calvin, klein, jeans;calvin-klein-jeans;calvin-klein-jeans;calvin-klein-jeans;calvin-klein-jeans-monogram-embro-chest-t-shirt-z-nadrukiem-c1822o06e-g11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/C1/82/2O/06/EG/11/C1822O06E-G11@14.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
76;1;WIDE FIT CORA - Ankle boot - black;shoe;129;1;0;1;;;;;RF-demo_77;RF-demo_77;New Look Wide Fit;New Look Wide Fit;91172876468;;0;2.35;3.65;0.85;0.36;7;1;both;12;;;WIDE FIT CORA - Ankle boot - black, SKU - NED11N03E-Q11;WIDE FIT CORA - Ankle boot - black, Firma: New Look Wide Fit ,Rozmiary:, 36, 37, 38, 39, 40, 41, 42;new, look, wide;new-look-wide;new-look-wide;new-look-wide;new-look-wide-fit-wide-fit-cora-ankle-boot-black-ned11n03e-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/NE/D1/1N/03/EQ/11/NED11N03E-Q11@3.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
77;1;CLASSIC BELT - Pasek - black;accessoires;179;1;0;1;;;;;RF-demo_78;RF-demo_78;Tommy Hilfiger;Tommy Hilfiger;116995320343;;0;3.95;2.32;1.71;0.75;13;1;both;0;;;CLASSIC BELT - Pasek - black, SKU - TO151D05I-Q11;CLASSIC BELT - Pasek - black, Firma: Tommy Hilfiger ,Rozmiary:, 80, 85, 90, 95, 100;tommy, hilfiger, classic;tommy-hilfiger-classic;tommy-hilfiger-classic;tommy-hilfiger-classic;tommy-hilfiger-classic-belt-pasek-black-to151d05i-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/15/1D/05/IQ/11/TO151D05I-Q11@10.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
78;1;POPPY WALLET - Portfel - black;accessoires;229;1;0;1;;;;;RF-demo_79;RF-demo_79;Tommy Hilfiger;Tommy Hilfiger;441871441171;;0;2.9;0.49;0.36;3.55;26;1;both;7;;;POPPY WALLET - Portfel - black, SKU - TO151F078-Q11;POPPY WALLET - Portfel - black, Firma: Tommy Hilfiger ,Rozmiary:, One Size;tommy, hilfiger, poppy;tommy-hilfiger-poppy;tommy-hilfiger-poppy;tommy-hilfiger-poppy;tommy-hilfiger-poppy-portfel-to151f078-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/15/1F/07/8Q/11/TO151F078-Q11@16.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
79;1;BANDIT BIKER - Kurtka ze skóry ekologicznej - black;clothing;179;1;0;1;;;;;RF-demo_80;RF-demo_80;ONLY;ONLY;869092743701;;0;3.47;3.77;0.58;1.61;28;1;both;11;;;BANDIT BIKER - Kurtka ze skóry ekologicznej - black, SKU - ON321G06A-Q00;BANDIT BIKER - Kurtka ze skóry ekologicznej - black, Firma: ONLY ,Rozmiary:, 34, 36, 38, 40, 42;only, bandit, kurtka;only-bandit-kurtka;only-bandit-kurtka;only-bandit-kurtka;only-bandit-kurtka-skorzana-czarny-on321g06a-q00;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/ON/32/1G/06/AQ/00/ON321G06A-Q00@26.1.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
80;1;ESSENTIAL JASPE TEE - T-shirt basic - green;clothing;139;1;0;1;;;;;RF-demo_81;RF-demo_81;Tommy Jeans;Tommy Jeans;871831843806;;0;0.33;1.52;3.82;1.75;17;1;both;19;;;ESSENTIAL JASPE TEE - T-shirt basic - green, SKU - TOB22O03Y-M11;ESSENTIAL JASPE TEE - T-shirt basic - green, Firma: Tommy Jeans ,Rozmiary:, XS, S, M, L, XL, XXL;tommy, jeans, essential;tommy-jeans-essential;tommy-jeans-essential;tommy-jeans-essential;tommy-jeans-essential-jaspe-tee-t-shirt-basic-green-tob22o03y-m11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/TO/B2/2O/03/YM/11/TOB22O03Y-M11@6.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
81;1;Sweter - fig;clothing;189.99;1;0.00;1;;;;;RF-demo_82;RF-demo_82;Vero Moda;Vero Moda;133612342666;;0;0.86;1.4;1.76;2.48;39;1;both;10;;;Sweter - fig, SKU - VE121I1AG-G11;Sweter - fig, Firma: Vero Moda ,Rozmiary:, XS, S, M, L, XL;vero, moda, sweter;vero-moda-sweter;vero-moda-sweter;vero-moda-sweter;vero-moda-sweter-fig-ve121i1ag-g11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/VE/12/1I/1A/GG/11/VE121I1AG-G11@9.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
82;1;Sneakersy wysokie - silver;shoe;139;1;0;1;;;;;RF-demo_83;RF-demo_83;Friboo;Friboo;572582322157;;0;0.52;1.15;2.02;0.72;10;1;both;10;;;Sneakersy wysokie - silver, SKU - F5713D03U-D11;Sneakersy wysokie - silver, Firma: Friboo ,Rozmiary:, 25, 26, 27, 29, 30, 33, 34, 35;friboo, sneakersy, wysokie;friboo-sneakersy-wysokie;friboo-sneakersy-wysokie;friboo-sneakersy-wysokie;friboo-sneakersy-wysokie-silver-f5713d03u-d11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/F5/71/3D/03/UD/11/F5713D03U-D11@9.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
83;1;Bluzka z długim rękawem - basic navy heather;clothing;119;1;0;1;;;;;RF-demo_84;RF-demo_84;Polo Ralph Lauren;Polo Ralph Lauren;941810001180;;0;0.07;3.6;1.73;1.72;19;1;both;6;;;Bluzka z długim rękawem - basic navy heather, SKU - PO224G089-K13;Bluzka z długim rękawem - basic navy heather, Firma: Polo Ralph Lauren ,Rozmiary:, 62, 74, 80, 86, 92;polo, ralph, lauren;polo-ralph-lauren;polo-ralph-lauren;polo-ralph-lauren;polo-ralph-lauren-baby-bluzka-z-dlugim-rekawem-po224g089-k13;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PO/22/4G/08/9K/13/PO224G089-K13@8.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
84;1;BEAUTY ADVENT CALENDAR 2019 - Kalendarz adwentowy - multi-coloured;beauty;189;1;0;1;;;;;RF-demo_85;RF-demo_85;Maybelline New York;Maybelline New York;452808469744;;0;0.87;1.75;1.84;3.4;39;1;both;6;;;BEAUTY ADVENT CALENDAR 2019 - Kalendarz adwentowy - multi-coloured, SKU - MJ331E01A-T11;BEAUTY ADVENT CALENDAR 2019 - Kalendarz adwentowy - multi-coloured, Firma: Maybelline New York;maybelline, new, york;maybelline-new-york;maybelline-new-york;maybelline-new-york;maybelline-new-york-beauty-advent-calendar-2019-kalendarz-adwentowy-multi-coloured-mj331e01a-t11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/MJ/33/1E/01/AT/11/MJ331E01A-T11@4.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
85;1;GRAPHIC VARSITY TEE - T-shirt basic - tonal baby tab brilliant red;clothing;149;1;0;1;;;;;RF-demo_86;RF-demo_86;Levi's®;Levi's®;461740250102;;0;0.14;0.74;0.84;2.56;0;1;both;16;;;GRAPHIC VARSITY TEE - T-shirt basic - tonal baby tab brilliant red, SKU - LE221D072-G11;GRAPHIC VARSITY TEE - T-shirt basic - tonal baby tab brilliant red, Firma: Levi's® ,Rozmiary:, XXS, XS, S, M, L;levisr, graphic, varsity;levisr-graphic-varsity;levisr-graphic-varsity;levisr-graphic-varsity;levisr-graphic-varsity-tee-t-shirt-basic-le221d072-g11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/1D/07/2G/11/LE221D072-G11@14.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
86;1;Jeansy Skinny Fit - black;clothing;59.9;1;0.0;1;;;;;RF-demo_87;RF-demo_87;PULL&BEAR;PULL&BEAR;133390732138;;0;2.78;2.19;0.59;1.86;38;1;both;19;;;Jeansy Skinny Fit - black, SKU - PUC21N05H-Q11;Jeansy Skinny Fit - black, Firma: PULL&BEAR ,Rozmiary:, 34, 36, 38, 40, 42;pullandbear, jeansy, skinny;pullandbear-jeansy-skinny;pullandbear-jeansy-skinny;pullandbear-jeansy-skinny;pullandbear-jeansy-skinny-fit-black-puc21n05h-q11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PU/C2/1N/05/HQ/11/PUC21N05H-Q11@36.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
87;1;MILE HIGH ANKLE YOKE - Jeansy Skinny Fit - great wide open;clothing;279;1;0;1;;;;;RF-demo_88;RF-demo_88;Levi's®;Levi's®;953390461627;;0;2.37;0.42;0.55;2.3;30;1;both;7;;;MILE HIGH ANKLE YOKE - Jeansy Skinny Fit - great wide open, SKU - LE221N065-C11;MILE HIGH ANKLE YOKE - Jeansy Skinny Fit - great wide open, Firma: Levi's® ,Rozmiary:, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32;levisr, mile, high;levisr-mile-high;levisr-mile-high;levisr-mile-high;levisr-mile-high-jeansy-skinny-fit-le221n065-c11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/LE/22/1N/06/5C/11/LE221N065-C11@9.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
88;1;BASIC-MOM - Jeansy Slim Fit - dark grey;clothing;79.9;1;0.0;1;;;;;RF-demo_89;RF-demo_89;PULL&BEAR;PULL&BEAR;108405325878;;0;3.4;2.75;2.75;2.43;15;1;both;16;;;BASIC-MOM - Jeansy Slim Fit - dark grey, SKU - PUC21N07E-C12;BASIC-MOM - Jeansy Slim Fit - dark grey, Firma: PULL&BEAR ,Rozmiary:, 32, 34, 36, 38, 40, 42;pullandbear, basic, mom;pullandbear-basic-mom;pullandbear-basic-mom;pullandbear-basic-mom;pullandbear-basic-mom-jeansy-slim-fit-puc21n07e-c12;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PU/C2/1N/07/EC/12/PUC21N07E-C12@15.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
89;1;SCOPE CARTEL GYM TEE - T-shirt z nadrukiem - white/gold;clothing;169;1;0;1;;;;;RF-demo_90;RF-demo_90;SIKSILK;SIKSILK;198304548218;;0;0.56;2.62;3.57;2.6;8;1;both;19;;;SCOPE CARTEL GYM TEE - T-shirt z nadrukiem - white/gold, SKU - SIF22O04G-A11;SCOPE CARTEL GYM TEE - T-shirt z nadrukiem - white/gold, Firma: SIKSILK ,Rozmiary:, XS, S, M, L, XL, XXL;siksilk, scope, cartel;siksilk-scope-cartel;siksilk-scope-cartel;siksilk-scope-cartel;siksilk-scope-cartel-gym-tee-t-shirt-z-nadrukiem-whitegold-sif22o04g-a11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/SI/F2/2O/04/GA/11/SIF22O04G-A11@4.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
90;1;PCNINA - Jeansy Skinny Fit - dark grey denim;clothing;119;1;0;1;;;;;RF-demo_91;RF-demo_91;Pieces;Pieces;696606871968;;0;2.02;1.46;1.48;0.44;23;1;both;16;;;PCNINA - Jeansy Skinny Fit - dark grey denim, SKU - PE321N07C-C11;PCNINA - Jeansy Skinny Fit - dark grey denim, Firma: Pieces ,Rozmiary:, XS, S, M, L, XL;pieces, pcnina, jeansy;pieces-pcnina-jeansy;pieces-pcnina-jeansy;pieces-pcnina-jeansy;pieces-pcnina-jeansy-skinny-fit-dark-grey-denim-pe321n07c-c11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/PE/32/1N/07/CC/11/PE321N07C-C11@4.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
91;1;REMINGTON - Bluzka z długim rękawem - blue/black;clothing;169;1;0;1;;;;;RF-demo_92;RF-demo_92;Molo;Molo;282203348472;;0;1.22;1.96;1.13;2.78;19;1;both;14;;;REMINGTON - Bluzka z długim rękawem - blue/black, SKU - M8524G06V-K11;REMINGTON - Bluzka z długim rękawem - blue/black, Firma: Molo ,Rozmiary:, 98, 104, 110, 116, 122, 140, 152, 164;molo, remington, bluzka;molo-remington-bluzka;molo-remington-bluzka;molo-remington-bluzka;molo-remington-bluzka-z-dlugim-rekawem-m8524g06v-k11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/M8/52/4G/06/VK/11/M8524G06V-K11@5.1.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
92;1;RAGLAN TECH TAPE TEE - T-shirt z nadrukiem - burgundy;clothing;169;1;0;1;;;;;RF-demo_93;RF-demo_93;SIKSILK;SIKSILK;882870373770;;0;1.56;2.21;3.71;1.82;33;1;both;7;;;RAGLAN TECH TAPE TEE - T-shirt z nadrukiem - burgundy, SKU - SIF22O024-G11;RAGLAN TECH TAPE TEE - T-shirt z nadrukiem - burgundy, Firma: SIKSILK ,Rozmiary:, XS, S, M, L, XL, XXL;siksilk, raglan, tech;siksilk-raglan-tech;siksilk-raglan-tech;siksilk-raglan-tech;siksilk-raglan-tech-tape-tee-t-shirt-z-nadrukiem-sif22o024-g11;W magazynie;Dostepny;1;10/16/2019 8:52:18 PM;10/16/2019 8:52:18 PM;1;https://mosaic04.ztat.net/vgs/media/catalog-lg/SI/F2/2O/02/4G/11/SIF22O024-G11@6.jpg;1;;1;nowe;0;1;0;0;0;0;0;0
